;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
766;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLUxHLTIyLWtnLW5lZ3JhLVdUMjJCU1M2SC8xMDk0MTE2OTMzMTE2MzEyOA==;SEM;2021-10-08;2021-07-24;;1163128;;;;LIVERPOOL;MX;2021-10-08 03:38;LG;Lavadora LG 22 kg negra WT22BSS6H;https://www.liverpool.com.mx/tienda/pdp/Lavadora-LG-22-kg-negra-WT22BSS6H/1094116933;WM;5;https://www.liverpool.com.mx/
767;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLUxHLTIyLWtnLW5lZ3JhLVdUMjJCU1M2SC8xMDk0MTE2OTMzOTA2Njk5;SEM;2021-10-08;2021-04-16;;906699;;;;LIVERPOOL;MX;2021-10-08 03:38;LG;Lavadora LG 22 kg negra WT22BSS6H;https://www.liverpool.com.mx/tienda/pdp/Lavadora-LG-22-kg-negra-WT22BSS6H/1094116933;WM;5;https://www.liverpool.com.mx/
768;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLUxHLTIyLWtnLW5lZ3JhLVdUMjJCU1M2SC8xMDk0MTE2OTMzOTQ4MTg0;SEM;2021-10-08;2021-05-07;;948184;;;;LIVERPOOL;MX;2021-10-08 03:38;LG;Lavadora LG 22 kg negra WT22BSS6H;https://www.liverpool.com.mx/tienda/pdp/Lavadora-LG-22-kg-negra-WT22BSS6H/1094116933;WM;5;https://www.liverpool.com.mx/
769;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFzZWNhZG9yYS1MRy1lbCVDMyVBOWN0cmljYS0yMi1rZy1XRDIyQlYyUzYvMTA5MzE1NjUwODY2NjEzNQ==;SEM;2021-10-08;2020-12-09;;666135;;;;LIVERPOOL;MX;2021-10-08 03:39;LG;Lavasecadora LG eléctrica 22 kg WD22BV2S6;https://www.liverpool.com.mx/tienda/pdp/Lavasecadora-LG-el%C3%A9ctrica-22-kg-WD22BV2S6/1093156508;WM;5;https://www.liverpool.com.mx/
770;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFzZWNhZG9yYS1MRy1lbCVDMyVBOWN0cmljYS0yMi1rZy1XRDIyQlYyUzYvMTA5MzE1NjUwODQwMzA2OA==;SEM;2021-10-08;2020-07-17;;403068;;;;LIVERPOOL;MX;2021-10-08 03:39;LG;Lavasecadora LG eléctrica 22 kg WD22BV2S6;https://www.liverpool.com.mx/tienda/pdp/Lavasecadora-LG-el%C3%A9ctrica-22-kg-WD22BV2S6/1093156508;WM;4;https://www.liverpool.com.mx/
771;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFzZWNhZG9yYS1MRy1lbCVDMyVBOWN0cmljYS0yMi1rZy1XRDIyQlYyUzYvMTA5MzE1NjUwODU5NzU2Mw==;SEM;2021-10-08;2020-09-10;;597563;;;;LIVERPOOL;MX;2021-10-08 03:39;LG;Lavasecadora LG eléctrica 22 kg WD22BV2S6;https://www.liverpool.com.mx/tienda/pdp/Lavasecadora-LG-el%C3%A9ctrica-22-kg-WD22BV2S6/1093156508;WM;3;https://www.liverpool.com.mx/
772;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFzZWNhZG9yYS1MRy1lbCVDMyVBOWN0cmljYS0yMi1rZy1XRDIyQlYyUzYvMTA5MzE1NjUwODI2ODMwNg==;SEM;2021-10-08;2020-05-27;;268306;;;;LIVERPOOL;MX;2021-10-08 03:39;LG;Lavasecadora LG eléctrica 22 kg WD22BV2S6;https://www.liverpool.com.mx/tienda/pdp/Lavasecadora-LG-el%C3%A9ctrica-22-kg-WD22BV2S6/1093156508;WM;5;https://www.liverpool.com.mx/
773;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLUlPLU1hYmUtMjQta2ctV01INzQyMDFXREFCLzExMDAyMTgzODcxMDAwNTA0;SEM;2021-10-08;2021-05-24;;1000504;;;;LIVERPOOL;MX;2021-10-08 03:40;MABE;Lavadora IO Mabe 24 kg WMH74201WDAB;https://www.liverpool.com.mx/tienda/pdp/Lavadora-IO-Mabe-24-kg-WMH74201WDAB/1100218387;WM;5;https://www.liverpool.com.mx/
774;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE4NjczMQ==;SEM;2021-10-08;2019-08-05;;86731;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;1;https://www.liverpool.com.mx/
775;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMTU4ODQ=;SEM;2021-10-08;2019-10-09;;115884;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
776;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEyMzY3OTQ=;SEM;2021-10-08;2020-05-04;;236794;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;3;https://www.liverpool.com.mx/
777;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE1MDczNjI=;SEM;2021-10-08;2020-08-10;;507362;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;1;https://www.liverpool.com.mx/
778;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEyMTQwOTM=;SEM;2021-10-08;2020-04-12;;214093;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;4;https://www.liverpool.com.mx/
779;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMzU5NzM=;SEM;2021-10-08;2019-11-19;;135973;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
780;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEyMTIwMzA=;SEM;2021-10-08;2020-04-09;;212030;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
781;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEyMDU3MzQ=;SEM;2021-10-08;2020-03-29;;205734;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
782;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE1MDQzMTE=;SEM;2021-10-08;2020-08-10;;504311;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
783;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEyMDU0MzI=;SEM;2021-10-08;2020-03-29;;205432;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;2;https://www.liverpool.com.mx/
784;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE1ODgxNTU=;SEM;2021-10-08;2020-09-07;;588155;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
785;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE1MzcxMDA=;SEM;2021-10-08;2020-08-20;;537100;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
786;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NDE4NDQ=;SEM;2021-10-08;2020-07-30;;441844;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
787;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NTk3OTE=;SEM;2021-10-08;2020-08-02;;459791;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
788;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExOTY5NTE=;SEM;2021-10-08;2020-03-09;;196951;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
789;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExNjg5NzU=;SEM;2021-10-08;2020-01-16;;168975;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
790;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NjY1NTk=;SEM;2021-10-08;2020-08-03;;466559;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
791;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE3MjQxNzI=;SEM;2021-10-08;2021-01-11;;724172;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
792;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExOTg4Njk=;SEM;2021-10-08;2020-03-14;;198869;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
793;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExNzYwODk=;SEM;2021-10-08;2020-01-28;;176089;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
794;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MTE2MDc=;SEM;2021-10-08;2021-04-19;;911607;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
795;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTEzMDg3ODc=;SEM;2021-10-08;2020-06-16;;308787;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;4;https://www.liverpool.com.mx/
796;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMjQ3NDkx;SEM;2021-10-08;2021-09-04;;1247491;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
797;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MzI2MzA=;SEM;2021-10-08;2021-05-02;;932630;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
798;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5NTY0ODI=;SEM;2021-10-08;2021-05-09;;956482;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
799;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMjg4MjYy;SEM;2021-10-08;2021-09-27;;1288262;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
800;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5NjAzMzM=;SEM;2021-10-08;2021-05-10;;960333;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
801;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5NjY0ODg=;SEM;2021-10-08;2021-05-12;;966488;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
802;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMjI5MTU3;SEM;2021-10-08;2021-08-25;;1229157;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
803;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NjE2NzI=;SEM;2021-10-08;2020-08-02;;461672;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
804;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MzE0MzM=;SEM;2021-10-08;2021-05-01;;931433;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
805;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MjMyNDc=;SEM;2021-10-08;2021-04-27;;923247;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
806;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMDE4NzUx;SEM;2021-10-08;2021-05-31;;1018751;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
807;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5NjI0Mzg=;SEM;2021-10-08;2021-05-11;;962438;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
808;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5NzUyNDM=;SEM;2021-10-08;2021-05-15;;975243;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
809;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MjIwMDM=;SEM;2021-10-08;2021-04-26;;922003;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
810;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NjYzMjY=;SEM;2021-10-08;2020-08-03;;466326;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
811;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE5MDQzNDg=;SEM;2021-10-08;2021-04-15;;904348;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
812;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTExMTMwNjU1;SEM;2021-10-08;2021-07-08;;1130655;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
813;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLVdpbmlhLTE2LWtnLWJsYW5jYS1EV0YtREczMjFBV1czLzEwODI1NTA2MTE0NjA3MTg=;SEM;2021-10-08;2020-08-02;;460718;;;;LIVERPOOL;MX;2021-10-08 03:42;WINIA;Lavadora Winia 16 kg blanca DWF-DG321AWW3;https://www.liverpool.com.mx/tienda/pdp/Lavadora-Winia-16-kg-blanca-DWF-DG321AWW3/1082550611;WM;5;https://www.liverpool.com.mx/
